2025-11-02 01:06:06.145 | INFO     | __main__:run:51 - ============================================================
2025-11-02 01:06:43.792 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.05, Sell on Coinbase @ $3862.61 | Profit: -0.94%
2025-11-02 01:06:43.821 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.62, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:43.821 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.05, Sell on Coinbase @ $3862.61 | Profit: -0.94%
2025-11-02 01:06:43.911 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:43.911 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.89, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:43.927 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:43.928 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.89, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:44.033 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:44.034 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.89, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:44.034 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.62, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:44.034 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.05, Sell on Coinbase @ $3862.61 | Profit: -0.94%
2025-11-02 01:06:44.099 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:44.099 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.89, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:44.134 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:44.135 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.89, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:44.160 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:44.160 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.89, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:44.218 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:44.218 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.87, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:44.284 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.62, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:44.285 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.05, Sell on Coinbase @ $3862.61 | Profit: -0.94%
2025-11-02 01:06:44.301 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.62, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:44.301 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.05, Sell on Coinbase @ $3862.61 | Profit: -0.94%
2025-11-02 01:06:44.361 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:44.361 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.87, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:44.465 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:44.465 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.87, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:44.499 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:44.500 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.87, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:44.576 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:44.576 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.87, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:44.749 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.62, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:44.750 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.05, Sell on Coinbase @ $3862.61 | Profit: -0.94%
2025-11-02 01:06:44.797 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.62, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:44.797 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.04, Sell on Coinbase @ $3862.61 | Profit: -0.94%
2025-11-02 01:06:44.807 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:44.807 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.87, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:44.973 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.62, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:44.973 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.04, Sell on Coinbase @ $3862.61 | Profit: -0.94%
2025-11-02 01:06:44.973 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.62, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:44.974 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.04, Sell on Coinbase @ $3862.55 | Profit: -0.95%
2025-11-02 01:06:44.974 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.62, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:44.974 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.04, Sell on Coinbase @ $3862.41 | Profit: -0.95%
2025-11-02 01:06:44.974 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.42, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:44.974 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.04, Sell on Coinbase @ $3862.41 | Profit: -0.95%
2025-11-02 01:06:45.015 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:45.016 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.87, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:45.077 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:45.077 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.87, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:45.178 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:45.178 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109902.00 | Profit: -1.10%
2025-11-02 01:06:45.179 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:45.179 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.87, Sell on Bitstamp @ $109902.00 | Profit: -0.78%
2025-11-02 01:06:45.179 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:45.179 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.87, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:45.187 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:45.187 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109902.00 | Profit: -1.10%
2025-11-02 01:06:45.188 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:45.188 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.87, Sell on Bitstamp @ $109902.00 | Profit: -0.78%
2025-11-02 01:06:45.188 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:45.188 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.87, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:45.221 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:45.222 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109902.00 | Profit: -1.10%
2025-11-02 01:06:45.222 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:45.222 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.85, Sell on Bitstamp @ $109902.00 | Profit: -0.78%
2025-11-02 01:06:45.223 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:45.223 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.85, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:45.569 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:45.569 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109902.00 | Profit: -1.10%
2025-11-02 01:06:45.569 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:45.570 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.85, Sell on Bitstamp @ $109902.00 | Profit: -0.78%
2025-11-02 01:06:45.570 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:45.570 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.85, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:45.636 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.42, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:45.636 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.04, Sell on Coinbase @ $3862.41 | Profit: -0.95%
2025-11-02 01:06:45.805 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.42, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:45.805 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.99, Sell on Coinbase @ $3862.41 | Profit: -0.95%
2025-11-02 01:06:45.910 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.42, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:45.910 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.99, Sell on Coinbase @ $3862.41 | Profit: -0.95%
2025-11-02 01:06:45.984 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.42, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:45.984 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.99, Sell on Coinbase @ $3862.41 | Profit: -0.95%
2025-11-02 01:06:46.226 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:46.227 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109902.00 | Profit: -1.10%
2025-11-02 01:06:46.227 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:46.227 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.84, Sell on Bitstamp @ $109902.00 | Profit: -0.78%
2025-11-02 01:06:46.227 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:46.227 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.84, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:46.805 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.42, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:46.805 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.98, Sell on Coinbase @ $3862.41 | Profit: -0.95%
2025-11-02 01:06:47.046 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:47.047 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109902.00 | Profit: -1.10%
2025-11-02 01:06:47.047 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:47.047 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.84, Sell on Bitstamp @ $109902.00 | Profit: -0.78%
2025-11-02 01:06:47.047 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:47.048 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.84, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:47.481 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:47.481 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109902.00 | Profit: -1.10%
2025-11-02 01:06:47.482 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:47.482 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.83, Sell on Bitstamp @ $109902.00 | Profit: -0.78%
2025-11-02 01:06:47.482 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:47.482 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.83, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:47.807 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.42, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:47.808 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.97, Sell on Coinbase @ $3862.41 | Profit: -0.95%
2025-11-02 01:06:47.869 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:47.870 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.24, Sell on Coinbase @ $185.06 | Profit: -0.80%
2025-11-02 01:06:47.996 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:47.997 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.24, Sell on Coinbase @ $185.06 | Profit: -0.80%
2025-11-02 01:06:48.377 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:48.377 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.24, Sell on Coinbase @ $185.06 | Profit: -0.80%
2025-11-02 01:06:48.473 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:48.473 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109902.00 | Profit: -1.10%
2025-11-02 01:06:48.474 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:48.474 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.79, Sell on Bitstamp @ $109902.00 | Profit: -0.78%
2025-11-02 01:06:48.474 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:48.474 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.79, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:48.475 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.44, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:48.475 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.97, Sell on Coinbase @ $3862.43 | Profit: -0.95%
2025-11-02 01:06:48.510 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:48.510 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109902.00 | Profit: -1.10%
2025-11-02 01:06:48.510 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:48.511 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.79, Sell on Bitstamp @ $109902.00 | Profit: -0.78%
2025-11-02 01:06:48.511 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:48.511 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.79, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:48.808 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.44, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:48.808 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.95, Sell on Coinbase @ $3862.43 | Profit: -0.95%
2025-11-02 01:06:48.828 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
