2025-11-02 00:52:35.566 | INFO     | __main__:run:51 - ============================================================
2025-11-02 00:52:49.564 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109914.12, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:49.564 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.21, Sell on Coinbase @ $109914.11 | Profit: -0.89%
2025-11-02 00:52:49.565 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109914.12, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:49.565 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.21, Sell on Coinbase @ $109914.11 | Profit: -0.89%
2025-11-02 00:52:49.565 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109914.12, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:49.565 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.21, Sell on Coinbase @ $109913.92 | Profit: -0.89%
2025-11-02 00:52:49.566 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109914.12, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:49.566 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.21, Sell on Coinbase @ $109913.71 | Profit: -0.89%
2025-11-02 00:52:49.566 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109914.12, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:49.566 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.21, Sell on Coinbase @ $109912.58 | Profit: -0.89%
2025-11-02 00:52:49.566 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109914.12, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:49.567 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.21, Sell on Coinbase @ $109912.58 | Profit: -0.89%
2025-11-02 00:52:49.771 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Binance @ $185.13 | Profit: -0.69%
2025-11-02 00:52:49.771 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.11 | Profit: -0.81%
2025-11-02 00:52:49.772 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Bitstamp @ $185.10 | Profit: -1.11%
2025-11-02 00:52:49.772 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.11 | Profit: -1.09%
2025-11-02 00:52:49.772 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:49.772 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:52:49.772 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Binance @ $185.13 | Profit: -0.69%
2025-11-02 00:52:49.772 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.11 | Profit: -0.81%
2025-11-02 00:52:49.773 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Bitstamp @ $185.10 | Profit: -1.11%
2025-11-02 00:52:49.773 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.11 | Profit: -1.09%
2025-11-02 00:52:49.773 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:49.773 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:52:49.773 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:52:49.773 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.11 | Profit: -0.81%
2025-11-02 00:52:49.773 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:52:49.774 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.11 | Profit: -1.09%
2025-11-02 00:52:49.774 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:49.774 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:52:49.774 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:52:49.774 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.11 | Profit: -0.81%
2025-11-02 00:52:49.774 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:52:49.774 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.11 | Profit: -1.09%
2025-11-02 00:52:49.775 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:49.775 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:52:49.899 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109913.99, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:49.899 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.21, Sell on Coinbase @ $109913.71 | Profit: -0.89%
2025-11-02 00:52:49.940 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109913.99, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:49.940 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.18, Sell on Coinbase @ $109913.71 | Profit: -0.89%
2025-11-02 00:52:50.213 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.37, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:52:50.214 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.09, Sell on Coinbase @ $3864.36 | Profit: -0.82%
2025-11-02 00:52:50.352 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109913.91, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:50.352 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.18, Sell on Coinbase @ $109913.60 | Profit: -0.89%
2025-11-02 00:52:50.353 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109913.91, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:50.353 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.18, Sell on Coinbase @ $109913.60 | Profit: -0.89%
2025-11-02 00:52:50.735 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:52:50.736 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.11 | Profit: -0.81%
2025-11-02 00:52:50.736 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:52:50.737 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.11 | Profit: -1.09%
2025-11-02 00:52:50.737 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:50.737 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:52:50.944 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109913.91, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:50.945 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.16, Sell on Coinbase @ $109913.60 | Profit: -0.89%
2025-11-02 00:52:51.173 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Binance @ $185.13 | Profit: -0.69%
2025-11-02 00:52:51.173 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.11 | Profit: -0.81%
2025-11-02 00:52:51.173 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Bitstamp @ $185.10 | Profit: -1.11%
2025-11-02 00:52:51.174 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.11 | Profit: -1.09%
2025-11-02 00:52:51.174 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:51.174 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:52:51.275 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109913.73, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:51.276 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.16, Sell on Coinbase @ $109913.71 | Profit: -0.89%
2025-11-02 00:52:51.277 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:52:51.277 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.11 | Profit: -0.81%
2025-11-02 00:52:51.278 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:52:51.278 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.11 | Profit: -1.09%
2025-11-02 00:52:51.278 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:51.278 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:52:51.279 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:52:51.279 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.11 | Profit: -0.81%
2025-11-02 00:52:51.279 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:52:51.279 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.11 | Profit: -1.09%
2025-11-02 00:52:51.280 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:51.280 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:52:51.280 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:52:51.280 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.11 | Profit: -0.81%
2025-11-02 00:52:51.280 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:52:51.280 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.11 | Profit: -1.09%
2025-11-02 00:52:51.281 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:51.281 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:52:51.425 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:52:51.425 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.11 | Profit: -0.81%
2025-11-02 00:52:51.425 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:52:51.426 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.11 | Profit: -1.09%
2025-11-02 00:52:51.426 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:51.426 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:52:51.426 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:52:51.427 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.11 | Profit: -0.81%
2025-11-02 00:52:51.427 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:52:51.427 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.11 | Profit: -1.09%
2025-11-02 00:52:51.427 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:51.427 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:52:51.529 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.49, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:52:51.529 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.09, Sell on Coinbase @ $3864.36 | Profit: -0.82%
2025-11-02 00:52:51.529 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.49, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:52:51.529 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.09, Sell on Coinbase @ $3864.36 | Profit: -0.82%
2025-11-02 00:52:51.634 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109913.73, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:51.634 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.16, Sell on Coinbase @ $109913.72 | Profit: -0.89%
2025-11-02 00:52:51.640 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.50, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:52:51.640 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.09, Sell on Coinbase @ $3864.43 | Profit: -0.82%
2025-11-02 00:52:51.761 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109913.73, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:51.761 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.16, Sell on Coinbase @ $109913.72 | Profit: -0.89%
2025-11-02 00:52:51.778 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109913.73, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:51.779 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.16, Sell on Coinbase @ $109913.72 | Profit: -0.89%
2025-11-02 00:52:51.819 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109913.99, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:51.820 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.16, Sell on Coinbase @ $109913.72 | Profit: -0.89%
2025-11-02 00:52:51.820 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109914.00, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:51.821 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.16, Sell on Coinbase @ $109913.72 | Profit: -0.89%
2025-11-02 00:52:51.821 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109914.00, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:51.821 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.16, Sell on Coinbase @ $109913.72 | Profit: -0.89%
2025-11-02 00:52:51.905 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.50, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:52:51.906 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.09, Sell on Coinbase @ $3864.43 | Profit: -0.82%
2025-11-02 00:52:51.949 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109914.00, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:51.949 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.15, Sell on Coinbase @ $109913.72 | Profit: -0.89%
2025-11-02 00:52:52.339 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Binance @ $185.13 | Profit: -0.69%
2025-11-02 00:52:52.339 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.11 | Profit: -0.81%
2025-11-02 00:52:52.339 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Bitstamp @ $185.10 | Profit: -1.11%
2025-11-02 00:52:52.340 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.11 | Profit: -1.09%
2025-11-02 00:52:52.340 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:52.340 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:52:52.579 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109914.01, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:52.579 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.15, Sell on Coinbase @ $109914.00 | Profit: -0.89%
2025-11-02 00:52:52.745 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.49, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:52:52.745 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.09, Sell on Coinbase @ $3864.43 | Profit: -0.82%
2025-11-02 00:52:52.746 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.49, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:52:52.746 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.09, Sell on Coinbase @ $3864.43 | Profit: -0.82%
2025-11-02 00:52:52.809 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Binance @ $185.11 | Profit: -0.71%
2025-11-02 00:52:52.809 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.11 | Profit: -0.81%
2025-11-02 00:52:52.809 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Bitstamp @ $185.10 | Profit: -1.11%
