2025-11-02 02:03:51.692 | INFO     | __main__:run:51 - ============================================================
2025-11-02 02:03:57.769 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Coinbase @ $3871.99 | Profit: -0.80%
2025-11-02 02:03:57.769 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.20, Sell on Bitstamp @ $3871.69 | Profit: -1.11%
2025-11-02 02:03:57.770 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.69, Sell on Coinbase @ $3871.99 | Profit: -1.09%
2025-11-02 02:03:57.770 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Bitstamp @ $3871.69 | Profit: -0.71%
2025-11-02 02:03:57.770 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.69, Sell on Binance @ $3869.83 | Profit: -0.65%
2025-11-02 02:03:57.857 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.19, Sell on Binance @ $3869.83 | Profit: -0.76%
2025-11-02 02:03:57.858 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Coinbase @ $3872.11 | Profit: -0.80%
2025-11-02 02:03:57.858 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.19, Sell on Bitstamp @ $3871.69 | Profit: -1.11%
2025-11-02 02:03:57.858 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.69, Sell on Coinbase @ $3872.11 | Profit: -1.09%
2025-11-02 02:03:57.858 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Bitstamp @ $3871.69 | Profit: -0.71%
2025-11-02 02:03:57.859 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.69, Sell on Binance @ $3869.83 | Profit: -0.65%
2025-11-02 02:03:58.181 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.38, Sell on Binance @ $185.26 | Profit: -0.76%
2025-11-02 02:03:58.181 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.56, Sell on Coinbase @ $185.36 | Profit: -0.81%
2025-11-02 02:03:58.181 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.38, Sell on Binance @ $185.26 | Profit: -0.76%
2025-11-02 02:03:58.182 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.56, Sell on Coinbase @ $185.35 | Profit: -0.81%
2025-11-02 02:03:58.182 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.38, Sell on Binance @ $185.26 | Profit: -0.76%
2025-11-02 02:03:58.182 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.56, Sell on Coinbase @ $185.35 | Profit: -0.81%
2025-11-02 02:03:58.182 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.38, Sell on Binance @ $185.26 | Profit: -0.76%
2025-11-02 02:03:58.183 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.56, Sell on Coinbase @ $185.35 | Profit: -0.81%
2025-11-02 02:03:58.211 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.12, Sell on Binance @ $3869.83 | Profit: -0.76%
2025-11-02 02:03:58.211 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Coinbase @ $3872.11 | Profit: -0.80%
2025-11-02 02:03:58.212 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.12, Sell on Bitstamp @ $3871.69 | Profit: -1.11%
2025-11-02 02:03:58.212 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.69, Sell on Coinbase @ $3872.11 | Profit: -1.09%
2025-11-02 02:03:58.212 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Bitstamp @ $3871.69 | Profit: -0.71%
2025-11-02 02:03:58.212 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.69, Sell on Binance @ $3869.83 | Profit: -0.65%
2025-11-02 02:03:58.219 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.12, Sell on Binance @ $3869.83 | Profit: -0.76%
2025-11-02 02:03:58.219 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Coinbase @ $3872.11 | Profit: -0.80%
2025-11-02 02:03:58.219 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.12, Sell on Bitstamp @ $3871.69 | Profit: -1.11%
2025-11-02 02:03:58.220 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.69, Sell on Coinbase @ $3872.11 | Profit: -1.09%
2025-11-02 02:03:58.220 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Bitstamp @ $3871.69 | Profit: -0.71%
2025-11-02 02:03:58.220 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.69, Sell on Binance @ $3869.83 | Profit: -0.65%
2025-11-02 02:03:58.221 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.12, Sell on Binance @ $3869.83 | Profit: -0.76%
2025-11-02 02:03:58.221 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Coinbase @ $3871.91 | Profit: -0.80%
2025-11-02 02:03:58.221 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.12, Sell on Bitstamp @ $3871.69 | Profit: -1.11%
2025-11-02 02:03:58.221 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.69, Sell on Coinbase @ $3871.91 | Profit: -1.09%
2025-11-02 02:03:58.221 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Bitstamp @ $3871.69 | Profit: -0.71%
2025-11-02 02:03:58.222 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.69, Sell on Binance @ $3869.83 | Profit: -0.65%
2025-11-02 02:03:58.250 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.12, Sell on Binance @ $3869.83 | Profit: -0.76%
2025-11-02 02:03:58.250 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Coinbase @ $3871.91 | Profit: -0.80%
2025-11-02 02:03:58.251 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.12, Sell on Bitstamp @ $3871.99 | Profit: -1.10%
2025-11-02 02:03:58.251 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Coinbase @ $3871.91 | Profit: -1.10%
2025-11-02 02:03:58.251 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Bitstamp @ $3871.99 | Profit: -0.70%
2025-11-02 02:03:58.251 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Binance @ $3869.83 | Profit: -0.66%
2025-11-02 02:03:58.252 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.92, Sell on Binance @ $3869.83 | Profit: -0.75%
2025-11-02 02:03:58.252 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Coinbase @ $3871.91 | Profit: -0.80%
2025-11-02 02:03:58.252 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.92, Sell on Bitstamp @ $3871.99 | Profit: -1.10%
2025-11-02 02:03:58.252 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Coinbase @ $3871.91 | Profit: -1.10%
2025-11-02 02:03:58.252 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Bitstamp @ $3871.99 | Profit: -0.70%
2025-11-02 02:03:58.253 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Binance @ $3869.83 | Profit: -0.66%
2025-11-02 02:03:58.253 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.92, Sell on Binance @ $3869.83 | Profit: -0.75%
2025-11-02 02:03:58.253 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Coinbase @ $3871.91 | Profit: -0.80%
2025-11-02 02:03:58.253 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.92, Sell on Bitstamp @ $3871.99 | Profit: -1.10%
2025-11-02 02:03:58.253 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Coinbase @ $3871.91 | Profit: -1.10%
2025-11-02 02:03:58.254 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Bitstamp @ $3871.99 | Profit: -0.70%
2025-11-02 02:03:58.254 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Binance @ $3869.83 | Profit: -0.66%
2025-11-02 02:03:58.254 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.92, Sell on Binance @ $3869.83 | Profit: -0.75%
2025-11-02 02:03:58.254 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Coinbase @ $3871.91 | Profit: -0.80%
2025-11-02 02:03:58.254 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.92, Sell on Bitstamp @ $3871.99 | Profit: -1.10%
2025-11-02 02:03:58.255 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Coinbase @ $3871.91 | Profit: -1.10%
2025-11-02 02:03:58.255 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Bitstamp @ $3871.99 | Profit: -0.70%
2025-11-02 02:03:58.255 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Binance @ $3869.83 | Profit: -0.66%
2025-11-02 02:03:58.255 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.92, Sell on Binance @ $3869.83 | Profit: -0.75%
2025-11-02 02:03:58.256 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Coinbase @ $3871.91 | Profit: -0.80%
2025-11-02 02:03:58.256 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.92, Sell on Bitstamp @ $3871.99 | Profit: -1.10%
2025-11-02 02:03:58.256 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Coinbase @ $3871.91 | Profit: -1.10%
2025-11-02 02:03:58.256 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Bitstamp @ $3871.99 | Profit: -0.70%
2025-11-02 02:03:58.257 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Binance @ $3869.83 | Profit: -0.66%
2025-11-02 02:03:58.257 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.92, Sell on Binance @ $3869.83 | Profit: -0.75%
2025-11-02 02:03:58.257 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Coinbase @ $3871.50 | Profit: -0.81%
2025-11-02 02:03:58.257 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.92, Sell on Bitstamp @ $3871.99 | Profit: -1.10%
2025-11-02 02:03:58.258 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Coinbase @ $3871.50 | Profit: -1.11%
2025-11-02 02:03:58.258 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Bitstamp @ $3871.99 | Profit: -0.70%
2025-11-02 02:03:58.258 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Binance @ $3869.83 | Profit: -0.66%
2025-11-02 02:03:58.363 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.92, Sell on Binance @ $3869.83 | Profit: -0.75%
2025-11-02 02:03:58.364 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Coinbase @ $3871.50 | Profit: -0.81%
2025-11-02 02:03:58.364 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.92, Sell on Bitstamp @ $3871.99 | Profit: -1.10%
2025-11-02 02:03:58.364 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Coinbase @ $3871.50 | Profit: -1.11%
2025-11-02 02:03:58.364 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.86, Sell on Bitstamp @ $3871.99 | Profit: -0.70%
2025-11-02 02:03:58.364 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Binance @ $3869.83 | Profit: -0.66%
2025-11-02 02:03:58.377 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109906.12, Sell on Binance @ $109899.01 | Profit: -0.71%
2025-11-02 02:03:58.377 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110074.86, Sell on Coinbase @ $109906.11 | Profit: -0.85%
2025-11-02 02:03:58.377 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109906.12, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 02:03:58.378 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109906.11 | Profit: -1.10%
2025-11-02 02:03:58.378 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110074.86, Sell on Bitstamp @ $109901.00 | Profit: -0.76%
2025-11-02 02:03:58.378 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109899.01 | Profit: -0.60%
2025-11-02 02:03:58.465 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.92, Sell on Binance @ $3869.85 | Profit: -0.75%
2025-11-02 02:03:58.466 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.82, Sell on Coinbase @ $3871.50 | Profit: -0.81%
2025-11-02 02:03:58.466 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.92, Sell on Bitstamp @ $3871.99 | Profit: -1.10%
2025-11-02 02:03:58.466 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Coinbase @ $3871.50 | Profit: -1.11%
2025-11-02 02:03:58.466 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.82, Sell on Bitstamp @ $3871.99 | Profit: -0.70%
2025-11-02 02:03:58.467 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Binance @ $3869.85 | Profit: -0.66%
2025-11-02 02:03:58.785 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.37, Sell on Binance @ $185.26 | Profit: -0.76%
2025-11-02 02:03:58.786 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.56, Sell on Coinbase @ $185.35 | Profit: -0.81%
2025-11-02 02:03:58.786 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.37, Sell on Binance @ $185.26 | Profit: -0.76%
2025-11-02 02:03:58.786 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.56, Sell on Coinbase @ $185.35 | Profit: -0.81%
2025-11-02 02:03:58.934 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.60, Sell on Binance @ $3869.85 | Profit: -0.75%
2025-11-02 02:03:58.935 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.82, Sell on Coinbase @ $3871.59 | Profit: -0.81%
2025-11-02 02:03:58.935 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.60, Sell on Bitstamp @ $3871.99 | Profit: -1.09%
2025-11-02 02:03:58.935 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Coinbase @ $3871.59 | Profit: -1.11%
2025-11-02 02:03:58.935 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.82, Sell on Bitstamp @ $3871.99 | Profit: -0.70%
2025-11-02 02:03:58.935 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Binance @ $3869.85 | Profit: -0.66%
2025-11-02 02:03:59.198 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.37, Sell on Binance @ $185.26 | Profit: -0.76%
2025-11-02 02:03:59.198 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.56, Sell on Coinbase @ $185.36 | Profit: -0.81%
2025-11-02 02:03:59.385 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110074.83, Sell on Bitstamp @ $109901.00 | Profit: -0.76%
2025-11-02 02:03:59.386 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109899.01 | Profit: -0.60%
2025-11-02 02:03:59.471 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.60, Sell on Binance @ $3869.85 | Profit: -0.75%
2025-11-02 02:03:59.471 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.79, Sell on Coinbase @ $3871.59 | Profit: -0.81%
2025-11-02 02:03:59.472 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.60, Sell on Bitstamp @ $3871.99 | Profit: -1.09%
2025-11-02 02:03:59.472 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Coinbase @ $3871.59 | Profit: -1.11%
2025-11-02 02:03:59.473 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.79, Sell on Bitstamp @ $3871.99 | Profit: -0.70%
2025-11-02 02:03:59.473 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Binance @ $3869.85 | Profit: -0.66%
2025-11-02 02:03:59.670 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109906.12, Sell on Binance @ $109899.01 | Profit: -0.71%
2025-11-02 02:03:59.670 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110074.83, Sell on Coinbase @ $109906.11 | Profit: -0.85%
2025-11-02 02:03:59.670 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109906.12, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 02:03:59.670 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109906.11 | Profit: -1.10%
2025-11-02 02:03:59.670 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110074.83, Sell on Bitstamp @ $109901.00 | Profit: -0.76%
2025-11-02 02:03:59.671 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109899.01 | Profit: -0.60%
2025-11-02 02:03:59.776 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.37, Sell on Binance @ $185.27 | Profit: -0.75%
2025-11-02 02:03:59.776 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.56, Sell on Coinbase @ $185.36 | Profit: -0.81%
2025-11-02 02:03:59.815 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.60, Sell on Binance @ $3869.85 | Profit: -0.75%
2025-11-02 02:03:59.816 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.79, Sell on Coinbase @ $3871.59 | Profit: -0.81%
2025-11-02 02:03:59.816 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.60, Sell on Bitstamp @ $3871.99 | Profit: -1.09%
2025-11-02 02:03:59.816 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Coinbase @ $3871.59 | Profit: -1.11%
2025-11-02 02:03:59.816 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3875.79, Sell on Bitstamp @ $3871.99 | Profit: -0.70%
2025-11-02 02:03:59.817 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.99, Sell on Binance @ $3869.85 | Profit: -0.66%
2025-11-02 02:04:00.319 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109906.12, Sell on Binance @ $109899.01 | Profit: -0.71%
