exchange,symbol,price,timestamp,bid,ask,volume
Coinbase,BTC-USD,109912.33,2025-11-01 22:14:47.040844+00:00,109912.32,109912.33,1699.25356021
Binance,BTC-USD,110151.58,2025-11-01 22:14:47.063000+00:00,109863.74,110148.74,2.4988
Coinbase,BTC-USD,109912.32,2025-11-01 22:14:47.314038+00:00,109912.32,109912.33,1699.25357121
Coinbase,BTC-USD,109912.32,2025-11-01 22:14:47.314038+00:00,109909.53,109912.33,1699.25357248
Coinbase,BTC-USD,109909.53,2025-11-01 22:14:47.314038+00:00,109909.53,109912.33,1699.26091142
Binance,BTC-USD,110151.58,2025-11-01 22:14:47.963000+00:00,109863.76,110148.7,2.4988
Coinbase,BTC-USD,109909.37,2025-11-01 22:14:48.181676+00:00,109907.29,109909.37,1699.26191142
Bitstamp,BTC-USD,109912.0,2025-11-01 22:14:48+00:00,0.0,0.0,0.00179981
Binance,BTC-USD,110151.58,2025-11-01 22:14:49.160000+00:00,109863.77,110148.64,2.4988
Coinbase,BTC-USD,109907.28,2025-11-01 22:14:49.647168+00:00,109907.28,109909.87,1699.26192242
Coinbase,BTC-USD,109907.28,2025-11-01 22:14:49.647168+00:00,109906.95,109909.87,1699.26192378
Coinbase,BTC-USD,109906.95,2025-11-01 22:14:49.647168+00:00,109906.95,109909.87,1699.26199838
Coinbase,BTC-USD,109908.37,2025-11-01 22:14:49.945255+00:00,109907.02,109908.37,1699.26217095
Binance,BTC-USD,110151.58,2025-11-01 22:14:50.064000+00:00,109863.77,110148.58,2.4988
Binance,BTC-USD,110151.58,2025-11-01 22:14:51.166000+00:00,109863.76,110148.5,2.4988
Binance,BTC-USD,110151.58,2025-11-01 22:14:51.868000+00:00,109863.77,110148.5,2.4988
Coinbase,BTC-USD,109906.96,2025-11-01 22:14:52.276660+00:00,109906.95,109906.96,1699.26218886
Coinbase,BTC-USD,109906.96,2025-11-01 22:14:52.326583+00:00,109906.95,109906.96,1699.26218895
Coinbase,BTC-USD,109906.95,2025-11-01 22:14:53.106784+00:00,109906.64,109906.96,1698.54710123
Coinbase,BTC-USD,109906.64,2025-11-01 22:14:53.106784+00:00,109906.64,109906.96,1698.54801972
Binance,BTC-USD,110151.58,2025-11-01 22:14:53.066000+00:00,109863.77,110148.5,2.4988
Coinbase,BTC-USD,109906.64,2025-11-01 22:14:53.331578+00:00,109906.63,109906.64,1698.5495976
Coinbase,BTC-USD,109906.64,2025-11-01 22:14:53.913273+00:00,109906.63,109906.64,1698.54977676
Binance,BTC-USD,110151.58,2025-11-01 22:14:53.968000+00:00,109863.78,110148.45,2.4988
Bitstamp,BTC-USD,109912.0,2025-11-01 22:14:54+00:00,0.0,0.0,0.00017863
Coinbase,BTC-USD,109912.48,2025-11-01 22:14:54.516258+00:00,109908.0,109912.48,1698.54996591
Bitstamp,BTC-USD,109912.0,2025-11-01 22:14:54+00:00,0.0,0.0,0.00286
Binance,BTC-USD,110151.58,2025-11-01 22:14:54.547000+00:00,109863.78,110148.42,2.4988
Coinbase,BTC-USD,109911.41,2025-11-01 22:14:55.940541+00:00,109907.85,109911.42,1698.54997591
Coinbase,BTC-USD,109907.85,2025-11-01 22:14:55.940541+00:00,109907.84,109911.42,1698.55179561
Coinbase,BTC-USD,109907.84,2025-11-01 22:14:55.940541+00:00,109907.84,109911.42,1698.55851187
Binance,BTC-USD,110151.58,2025-11-01 22:14:56.318000+00:00,109863.78,110148.41,2.4988
Coinbase,BTC-USD,109907.85,2025-11-01 22:14:56.570116+00:00,109907.85,109907.86,1698.56048146
Coinbase,BTC-USD,109907.86,2025-11-01 22:14:56.640817+00:00,109907.85,109907.86,1698.56138222
Coinbase,BTC-USD,109907.85,2025-11-01 22:14:56.685822+00:00,109907.85,109907.86,1698.56257686
Coinbase,BTC-USD,109907.85,2025-11-01 22:14:57.308044+00:00,109906.64,109907.85,1698.56300832
Binance,BTC-USD,110151.58,2025-11-01 22:14:57.111000+00:00,109863.8,110148.34,2.4988
Coinbase,BTC-USD,109907.85,2025-11-01 22:14:57.483519+00:00,109906.64,109907.85,1698.56305336
Coinbase,BTC-USD,109909.33,2025-11-01 22:14:58.150860+00:00,109908.74,109909.33,1698.56335538
Binance,BTC-USD,110151.58,2025-11-01 22:14:59.172000+00:00,109863.8,110148.33,2.4988
Coinbase,BTC-USD,109907.81,2025-11-01 22:14:59.773022+00:00,109906.63,109907.82,1698.56335747
Coinbase,BTC-USD,109906.63,2025-11-01 22:14:59.773022+00:00,109906.63,109907.82,1698.56396087
Coinbase,BTC-USD,109906.64,2025-11-01 22:14:59.828390+00:00,109906.63,109906.64,1698.56396952
Binance,BTC-USD,110151.58,2025-11-01 22:14:59.971000+00:00,109863.8,110148.25,2.4988
Coinbase,BTC-USD,109906.63,2025-11-01 22:15:00.643948+00:00,109906.63,109906.64,1698.56406436
Coinbase,BTC-USD,109906.63,2025-11-01 22:15:00.643948+00:00,109906.62,109906.64,1698.5640935
Coinbase,BTC-USD,109906.62,2025-11-01 22:15:00.643948+00:00,109905.87,109906.64,1698.56525988
Coinbase,BTC-USD,109905.87,2025-11-01 22:15:00.643948+00:00,109905.87,109906.64,1698.58834699
Coinbase,BTC-USD,109905.87,2025-11-01 22:15:00.649097+00:00,109902.24,109906.64,1698.5925544
Coinbase,BTC-USD,109902.24,2025-11-01 22:15:00.708732+00:00,109901.76,109902.25,1698.5925654
Coinbase,BTC-USD,109901.76,2025-11-01 22:15:00.708732+00:00,109901.76,109902.25,1698.59262119
Coinbase,BTC-USD,109901.77,2025-11-01 22:15:00.733398+00:00,109901.76,109901.77,1698.61058157
Coinbase,BTC-USD,109901.77,2025-11-01 22:15:00.775108+00:00,109901.76,109901.77,1698.61148233
Binance,BTC-USD,110151.58,2025-11-01 22:15:01.073000+00:00,109863.79,110148.17,2.4988
Coinbase,BTC-USD,109901.77,2025-11-01 22:15:01.325111+00:00,109901.76,109902.25,1698.65770641
Coinbase,BTC-USD,109902.25,2025-11-01 22:15:01.335772+00:00,109902.24,109904.59,1698.6577492
Coinbase,BTC-USD,109907.82,2025-11-01 22:15:01.806746+00:00,109907.81,109907.82,1698.67611593
Coinbase,BTC-USD,109907.82,2025-11-01 22:15:01.806746+00:00,109907.81,109913.81,1698.67616729
Binance,BTC-USD,110151.58,2025-11-01 22:15:02.137000+00:00,109863.8,110148.11,2.4988
Bitstamp,BTC-USD,109903.0,2025-11-01 22:15:02+00:00,0.0,0.0,0.00163
Coinbase,BTC-USD,109913.8,2025-11-01 22:15:02.493034+00:00,109913.8,109913.81,1698.67652687
Coinbase,BTC-USD,109913.73,2025-11-01 22:15:03.077079+00:00,109913.72,109913.73,1698.67671882
Binance,BTC-USD,110151.58,2025-11-01 22:15:03.098000+00:00,109863.81,110148.04,2.4988
Binance,BTC-USD,110151.58,2025-11-01 22:15:04.174000+00:00,109863.81,110147.96,2.4988
Coinbase,BTC-USD,109913.81,2025-11-01 22:15:04.335588+00:00,109913.8,109913.81,1698.67691861
Coinbase,BTC-USD,109913.8,2025-11-01 22:15:04.336156+00:00,109913.8,109913.81,1698.67752291
Binance,BTC-USD,110151.58,2025-11-01 22:15:04.975000+00:00,109863.83,110147.89,2.4988
Coinbase,BTC-USD,109913.81,2025-11-01 22:15:05.698553+00:00,109913.8,109913.81,1698.6784071
Binance,BTC-USD,110151.58,2025-11-01 22:15:05.775000+00:00,109863.83,110147.87,2.4988
Coinbase,BTC-USD,109913.81,2025-11-01 22:15:06.676583+00:00,109913.8,109915.91,1698.67841472
Coinbase,BTC-USD,109915.91,2025-11-01 22:15:06.676583+00:00,109913.8,109919.0,1698.6785669
Coinbase,BTC-USD,109919.0,2025-11-01 22:15:06.676583+00:00,109913.8,109919.0,1698.67857454
Coinbase,BTC-USD,109918.99,2025-11-01 22:15:06.746035+00:00,109918.99,109919.0,1698.67993865
Coinbase,BTC-USD,109919.0,2025-11-01 22:15:06.974377+00:00,109918.99,109922.09,1698.75570893
Coinbase,BTC-USD,109922.08,2025-11-01 22:15:07.048863+00:00,109922.08,109922.09,1698.75607649
Binance,BTC-USD,110151.58,2025-11-01 22:15:06.476000+00:00,109863.83,110147.87,2.4988
Coinbase,BTC-USD,109922.09,2025-11-01 22:15:07.379491+00:00,109922.08,109922.4,1698.75698586
Coinbase,BTC-USD,109922.4,2025-11-01 22:15:07.379491+00:00,109922.08,109923.78,1698.75699686
Coinbase,BTC-USD,109923.78,2025-11-01 22:15:07.379491+00:00,109922.08,109923.78,1698.75737096
Coinbase,BTC-USD,109923.78,2025-11-01 22:15:07.573835+00:00,109923.77,109923.78,1698.75854194
Binance,BTC-USD,110151.58,2025-11-01 22:15:07.977000+00:00,109863.85,110147.85,2.4988
Coinbase,BTC-USD,109923.67,2025-11-01 22:15:08.698103+00:00,109922.12,109923.67,1698.76211818
Binance,BTC-USD,110151.58,2025-11-01 22:15:08.978000+00:00,109863.87,110147.81,2.4988
Bitstamp,BTC-USD,109908.0,2025-11-01 22:15:09+00:00,0.0,0.0,4.495e-05
Coinbase,BTC-USD,109923.78,2025-11-01 22:15:10.779797+00:00,109923.77,109923.78,1698.76212669
Binance,BTC-USD,110151.58,2025-11-01 22:15:10.957000+00:00,109863.87,110147.8,2.4988
Coinbase,BTC-USD,109923.77,2025-11-01 22:15:11.305358+00:00,109923.77,109923.78,1698.76485848
Binance,BTC-USD,110151.58,2025-11-01 22:15:11.781000+00:00,109863.87,110147.77,2.4988
Coinbase,BTC-USD,109923.78,2025-11-01 22:15:12.172931+00:00,109923.77,109923.78,1698.76574253
Coinbase,BTC-USD,109923.78,2025-11-01 22:15:12.184769+00:00,109923.77,109923.78,1698.76590006
Coinbase,BTC-USD,109923.78,2025-11-01 22:15:12.521340+00:00,109923.77,109923.78,1698.76625653
Binance,BTC-USD,110151.58,2025-11-01 22:15:12.981000+00:00,109863.85,110147.77,2.4988
Coinbase,BTC-USD,109922.1,2025-11-01 22:15:13.109897+00:00,109922.09,109922.1,1698.76758273
Coinbase,BTC-USD,109922.1,2025-11-01 22:15:13.176666+00:00,109922.09,109922.1,1698.7684457
Coinbase,BTC-USD,109922.09,2025-11-01 22:15:13.620195+00:00,109922.09,109922.1,1698.77028334
Bitstamp,BTC-USD,109908.0,2025-11-01 22:15:13+00:00,0.0,0.0,0.00037766
Coinbase,BTC-USD,109922.09,2025-11-01 22:15:13.799190+00:00,109922.09,109922.1,1698.77034289
Binance,BTC-USD,110151.58,2025-11-01 22:15:13.083000+00:00,109863.87,110147.75,2.4988
Coinbase,BTC-USD,109922.1,2025-11-01 22:15:14.020385+00:00,109922.09,109922.1,1698.77255322
Coinbase,BTC-USD,109922.09,2025-11-01 22:15:14.239849+00:00,109921.98,109922.1,1698.77517768
Coinbase,BTC-USD,109921.98,2025-11-01 22:15:14.239849+00:00,109921.98,109922.1,1698.77661265
Coinbase,BTC-USD,109921.98,2025-11-01 22:15:14.522183+00:00,109921.98,109921.99,1698.77752705
Binance,BTC-USD,110151.58,2025-11-01 22:15:14.783000+00:00,109863.88,110147.71,2.4988
Coinbase,BTC-USD,109921.98,2025-11-01 22:15:15.047951+00:00,109921.98,109921.99,1698.83975498
Coinbase,BTC-USD,109921.98,2025-11-01 22:15:15.050252+00:00,109919.0,109921.99,1698.86611649
Coinbase,BTC-USD,109919.0,2025-11-01 22:15:15.053545+00:00,109915.79,109919.01,1698.8934086
Coinbase,BTC-USD,109919.01,2025-11-01 22:15:15.061309+00:00,109919.01,109920.0,1698.89937783
Coinbase,BTC-USD,109919.01,2025-11-01 22:15:15.061704+00:00,109919.01,109920.0,1698.90938784
Bitstamp,BTC-USD,109908.0,2025-11-01 22:15:15+00:00,0.0,0.0,0.00056
Binance,BTC-USD,110151.58,2025-11-01 22:15:15.984000+00:00,109863.89,110147.68,2.4988
Coinbase,BTC-USD,109913.81,2025-11-01 22:15:16.006271+00:00,109913.8,109913.81,1698.90947412
Coinbase,BTC-USD,109913.81,2025-11-01 22:15:16.214528+00:00,109913.8,109913.81,1698.91331431
Coinbase,BTC-USD,109913.81,2025-11-01 22:15:16.214528+00:00,109913.8,109913.86,1698.91422377
Coinbase,BTC-USD,109913.86,2025-11-01 22:15:16.214528+00:00,109913.8,109914.0,1698.93352979
Coinbase,BTC-USD,109914.0,2025-11-01 22:15:16.214528+00:00,109913.8,109916.14,1698.95322979
Coinbase,BTC-USD,109916.14,2025-11-01 22:15:16.214528+00:00,109913.8,109916.14,1698.95365684
Coinbase,BTC-USD,109913.81,2025-11-01 22:15:16.896096+00:00,109913.8,109913.81,1698.95366914
Coinbase,BTC-USD,109913.8,2025-11-01 22:15:16.953961+00:00,109913.8,109913.81,1698.9541229
Coinbase,BTC-USD,109913.8,2025-11-01 22:15:16.953961+00:00,109913.8,109913.81,1698.96625327
Coinbase,BTC-USD,109913.8,2025-11-01 22:15:16.953961+00:00,109913.8,109913.81,1698.96627647
Coinbase,BTC-USD,109913.8,2025-11-01 22:15:16.953961+00:00,109913.78,109913.81,1698.98127647
Coinbase,BTC-USD,109913.78,2025-11-01 22:15:16.953961+00:00,109913.72,109913.81,1699.00058251
Coinbase,BTC-USD,109913.72,2025-11-01 22:15:16.953961+00:00,109912.32,109913.81,1699.00058369
Coinbase,BTC-USD,109912.32,2025-11-01 22:15:16.953961+00:00,109912.23,109913.81,1699.00059469
Coinbase,BTC-USD,109912.23,2025-11-01 22:15:16.953961+00:00,109912.0,109913.81,1699.00423384
Coinbase,BTC-USD,109912.0,2025-11-01 22:15:16.953961+00:00,109910.4,109913.81,1699.02393384
Coinbase,BTC-USD,109910.4,2025-11-01 22:15:16.953961+00:00,109910.0,109913.81,1699.03303215
Coinbase,BTC-USD,109910.0,2025-11-01 22:15:16.953961+00:00,109910.0,109913.81,1699.04366914
Coinbase,BTC-USD,109914.01,2025-11-01 22:15:16.982577+00:00,109914.0,109914.02,1699.05572988
Coinbase,BTC-USD,109914.0,2025-11-01 22:15:16.982577+00:00,109912.01,109914.02,1699.07542988
Coinbase,BTC-USD,109912.01,2025-11-01 22:15:16.982577+00:00,109912.0,109914.02,1699.08042988
Coinbase,BTC-USD,109912.0,2025-11-01 22:15:16.982577+00:00,109910.0,109914.02,1699.10012988
Coinbase,BTC-USD,109910.0,2025-11-01 22:15:16.982577+00:00,109909.74,109914.02,1699.10919289
Coinbase,BTC-USD,109909.74,2025-11-01 22:15:16.982577+00:00,109909.16,109914.02,1699.11663589
Coinbase,BTC-USD,109909.16,2025-11-01 22:15:16.982577+00:00,109908.0,109914.02,1699.18941103
Coinbase,BTC-USD,109908.0,2025-11-01 22:15:16.982577+00:00,109907.28,109914.02,1699.20911103
Coinbase,BTC-USD,109907.28,2025-11-01 22:15:16.982577+00:00,109906.72,109914.02,1699.20912203
Coinbase,BTC-USD,109906.72,2025-11-01 22:15:16.982577+00:00,109906.0,109914.02,1699.30010827
Coinbase,BTC-USD,109906.0,2025-11-01 22:15:16.982577+00:00,109904.0,109914.02,1699.31790827
Coinbase,BTC-USD,109904.0,2025-11-01 22:15:16.982577+00:00,109902.81,109914.02,1699.33570827
Coinbase,BTC-USD,109902.81,2025-11-01 22:15:16.982577+00:00,109902.8,109914.02,1699.33829832
Coinbase,BTC-USD,109902.8,2025-11-01 22:15:16.982577+00:00,109902.8,109914.02,1699.38766914
Binance,BTC-USD,110151.58,2025-11-01 22:15:16.942000+00:00,109863.9,110147.64,2.4988
Coinbase,BTC-USD,109911.85,2025-11-01 22:15:17.475589+00:00,109911.85,109911.86,1699.39582224
Coinbase,BTC-USD,109911.85,2025-11-01 22:15:17.537463+00:00,109911.85,109911.86,1699.39651135
Binance,BTC-USD,110151.58,2025-11-01 22:15:17.828000+00:00,109863.92,110147.6,2.4988
Coinbase,BTC-USD,109911.86,2025-11-01 22:15:18.148479+00:00,109911.85,109912.55,1699.39742081
Coinbase,BTC-USD,109912.55,2025-11-01 22:15:18.148479+00:00,109911.85,109912.55,1699.40559954
Coinbase,BTC-USD,109911.88,2025-11-01 22:15:18.230542+00:00,109911.88,109911.97,1699.41746323
Coinbase,BTC-USD,109911.88,2025-11-01 22:15:18.230542+00:00,109911.88,109911.97,1699.41919539
Coinbase,BTC-USD,109911.97,2025-11-01 22:15:18.510502+00:00,109911.89,109912.56,1699.42010485
Coinbase,BTC-USD,109912.56,2025-11-01 22:15:18.510502+00:00,109911.89,109912.56,1699.42230744
Coinbase,BTC-USD,109911.94,2025-11-01 22:15:18.835360+00:00,109911.94,109911.97,1699.42233875
Binance,BTC-USD,110151.58,2025-11-01 22:15:18.986000+00:00,109863.92,110147.52,2.4988
Coinbase,BTC-USD,109912.56,2025-11-01 22:15:19.451224+00:00,109912.55,109912.56,1699.42383379
Coinbase,BTC-USD,109912.56,2025-11-01 22:15:19.478387+00:00,109912.55,109912.57,1699.50624601
Coinbase,BTC-USD,109912.57,2025-11-01 22:15:19.478387+00:00,109912.55,109917.7,1699.50642796
Binance,BTC-USD,110151.58,2025-11-01 22:15:19.687000+00:00,109863.92,110147.52,2.4988
Binance,BTC-USD,110147.48,2025-11-01 22:15:20.907000+00:00,109863.92,110147.48,2.49882
Binance,BTC-USD,110147.48,2025-11-01 22:15:21.586000+00:00,109863.94,110147.46,2.49882
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:22.113717+00:00,109917.69,109917.7,1699.50733739
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:22.113717+00:00,109917.69,109917.7,1699.51074238
Coinbase,BTC-USD,109917.69,2025-11-01 22:15:22.869907+00:00,109917.69,109917.7,1699.51101633
Binance,BTC-USD,110147.48,2025-11-01 22:15:22.987000+00:00,109863.96,110147.46,2.49882
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:23.472179+00:00,109917.69,109917.7,1699.51123737
Binance,BTC-USD,110147.48,2025-11-01 22:15:23.789000+00:00,109863.96,110147.42,2.49882
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:24.488237+00:00,109917.69,109917.7,1699.5117206
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:24.627819+00:00,109917.69,109917.7,1699.51174338
Binance,BTC-USD,110147.48,2025-11-01 22:15:25.729000+00:00,109863.96,110147.41,2.49882
Coinbase,BTC-USD,109915.99,2025-11-01 22:15:26.235436+00:00,109915.98,109915.99,1699.51200225
Binance,BTC-USD,110147.48,2025-11-01 22:15:26.728000+00:00,109863.98,110147.37,2.49882
Coinbase,BTC-USD,109914.0,2025-11-01 22:15:27.268542+00:00,109913.99,109915.64,1699.53170225
Coinbase,BTC-USD,109915.64,2025-11-01 22:15:27.268542+00:00,109913.99,109915.64,1699.54734711
Binance,BTC-USD,110147.48,2025-11-01 22:15:26.795000+00:00,109863.98,110147.36,2.49882
Coinbase,BTC-USD,109915.55,2025-11-01 22:15:28.069293+00:00,109915.54,109915.55,1699.5474334
Coinbase,BTC-USD,109915.63,2025-11-01 22:15:28.449170+00:00,109915.62,109915.99,1699.54786078
Coinbase,BTC-USD,109915.99,2025-11-01 22:15:28.449170+00:00,109915.62,109915.99,1699.55193677
Binance,BTC-USD,110147.48,2025-11-01 22:15:28.946000+00:00,109863.98,110147.35,2.49882
Bitstamp,BTC-USD,109911.0,2025-11-01 22:15:29+00:00,0.0,0.0,0.00163
Bitstamp,BTC-USD,109911.0,2025-11-01 22:15:29+00:00,0.0,0.0,0.00211
Bitstamp,BTC-USD,109911.0,2025-11-01 22:15:29+00:00,0.0,0.0,0.0008
Binance,BTC-USD,110147.48,2025-11-01 22:15:29.884000+00:00,109863.98,110147.28,2.49882
Coinbase,BTC-USD,109915.99,2025-11-01 22:15:30.322996+00:00,109915.98,109915.99,1699.55194045
Coinbase,BTC-USD,109915.99,2025-11-01 22:15:30.324871+00:00,109915.98,109915.99,1699.55207303
Coinbase,BTC-USD,109915.99,2025-11-01 22:15:30.587347+00:00,109915.98,109915.99,1699.55295715
Binance,BTC-USD,110147.48,2025-11-01 22:15:30.793000+00:00,109863.98,110147.22,2.49882
Binance,BTC-USD,110147.48,2025-11-01 22:15:31.895000+00:00,109864.0,110147.14,2.49882
Bitstamp,BTC-USD,109911.0,2025-11-01 22:15:32+00:00,0.0,0.0,0.00824749
Coinbase,BTC-USD,109915.99,2025-11-01 22:15:32.063217+00:00,109915.98,109915.99,1699.55304497
Coinbase,BTC-USD,109915.99,2025-11-01 22:15:32.158836+00:00,109915.98,109915.99,1699.55754841
Coinbase,BTC-USD,109915.99,2025-11-01 22:15:32.348998+00:00,109915.98,109915.99,1699.55759344
Coinbase,BTC-USD,109915.99,2025-11-01 22:15:32.394803+00:00,109915.98,109915.99,1699.55762046
Coinbase,BTC-USD,109915.99,2025-11-01 22:15:32.592405+00:00,109915.98,109915.99,1699.55784149
Coinbase,BTC-USD,109915.99,2025-11-01 22:15:32.745329+00:00,109915.98,109915.99,1699.55829183
Coinbase,BTC-USD,109917.57,2025-11-01 22:15:32.813426+00:00,109917.56,109917.7,1699.55847378
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:32.813426+00:00,109917.56,109917.7,1699.55873389
Binance,BTC-USD,110147.48,2025-11-01 22:15:32.944000+00:00,109864.0,110147.21,2.49882
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:33.016708+00:00,109917.69,109917.7,1699.55877892
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:33.063116+00:00,109917.69,109917.7,1699.55966304
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:33.647372+00:00,109917.69,109917.7,1699.55975311
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:33.648574+00:00,109917.69,109917.7,1699.56019517
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:33.850774+00:00,109917.69,109917.7,1699.56063723
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:33.955228+00:00,109917.69,109917.7,1699.56077233
Binance,BTC-USD,110147.48,2025-11-01 22:15:33.396000+00:00,109864.0,110147.2,2.49882
Bitstamp,BTC-USD,109911.0,2025-11-01 22:15:34+00:00,0.0,0.0,0.00025128
Bitstamp,BTC-USD,109911.0,2025-11-01 22:15:34+00:00,0.0,0.0,0.00064188
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:34.185421+00:00,109917.69,109917.7,1699.56165645
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:34.336544+00:00,109917.69,109917.7,1699.56262901
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:34.414415+00:00,109917.69,109917.7,1699.56306044
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:34.558367+00:00,109917.69,109917.7,1699.56394456
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:34.586686+00:00,109917.69,109917.7,1699.56416028
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:34.662142+00:00,109917.69,109917.7,1699.56425035
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:34.760429+00:00,109917.69,109917.7,1699.56469241
Coinbase,BTC-USD,109917.69,2025-11-01 22:15:34.866162+00:00,109917.69,109917.7,1699.56479349
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:34.908146+00:00,109917.69,109917.7,1699.56700378
Coinbase,BTC-USD,109917.69,2025-11-01 22:15:34.909264+00:00,109917.69,109917.7,1699.56768207
Binance,BTC-USD,110147.48,2025-11-01 22:15:34.948000+00:00,109864.02,110147.19,2.49882
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:34.936453+00:00,109917.69,109917.7,1699.56856619
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:34.972673+00:00,109917.69,109917.7,1699.56865248
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:34.988942+00:00,109917.69,109917.7,1699.56882929
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:35.040499+00:00,109917.69,109917.7,1699.56905032
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:35.137129+00:00,109917.69,109917.7,1699.56995101
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:35.300978+00:00,109917.69,109917.7,1699.5700373
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:35.338083+00:00,109917.69,109917.7,1699.57102968
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:35.380087+00:00,109917.69,109917.7,1699.57120649
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:35.567618+00:00,109917.69,109917.7,1699.57164855
Coinbase,BTC-USD,109917.69,2025-11-01 22:15:35.581000+00:00,109917.69,109917.7,1699.57181481
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:35.774544+00:00,109917.69,109917.7,1699.57199495
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:35.851695+00:00,109917.69,109917.7,1699.57289816
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:35.948479+00:00,109917.69,109917.7,1699.57334022
Binance,BTC-USD,110147.48,2025-11-01 22:15:35.798000+00:00,109864.02,110147.12,2.49882
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:36.275671+00:00,109917.69,109917.7,1699.57378228
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:36.438611+00:00,109917.69,109917.7,1699.5742147
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:36.884687+00:00,109917.69,109917.7,1699.57464613
Binance,BTC-USD,110147.48,2025-11-01 22:15:36.898000+00:00,109864.02,110147.12,2.49882
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:37.163480+00:00,109917.69,109917.7,1699.57554682
Bitstamp,BTC-USD,109911.0,2025-11-01 22:15:37+00:00,0.0,0.0,0.00041
Coinbase,BTC-USD,109917.7,2025-11-01 22:15:37.649271+00:00,109917.69,109917.7,1699.58005026
