exchange,symbol,price,timestamp,bid,ask,volume
Binance,BTC-USD,110000.17,2025-11-02 00:12:18.101000+00:00,110000.17,110167.5,2.57997
Coinbase,BTC-USD,110007.14,2025-11-02 00:12:18.962326+00:00,110007.14,110007.15,1647.05242064
Binance,BTC-USD,110000.17,2025-11-02 00:12:19.103000+00:00,110000.17,110167.48,2.57997
Coinbase,BTC-USD,110007.15,2025-11-02 00:12:19.916243+00:00,110007.14,110007.15,1647.05328287
Binance,BTC-USD,110000.17,2025-11-02 00:12:20.454000+00:00,110000.17,110167.47,2.57997
Coinbase,BTC-USD,110007.15,2025-11-02 00:12:20.532768+00:00,110007.14,110007.15,1647.05332939
Coinbase,BTC-USD,110007.15,2025-11-02 00:12:20.532768+00:00,110007.14,110007.15,1647.05416582
Coinbase,BTC-USD,110007.15,2025-11-02 00:12:20.924201+00:00,110007.14,110007.15,1647.0542577
Coinbase,BTC-USD,110007.14,2025-11-02 00:12:21.369039+00:00,110007.14,110007.15,1647.07244366
Binance,BTC-USD,110000.17,2025-11-02 00:12:20.504000+00:00,110000.17,110167.46,2.57997
Bitstamp,BTC-USD,110002.0,2025-11-02 00:12:21+00:00,0.0,0.0,0.00014
Coinbase,BTC-USD,110007.15,2025-11-02 00:12:22.342720+00:00,110007.14,110007.15,1647.07306615
Binance,BTC-USD,110000.17,2025-11-02 00:12:22.304000+00:00,110000.17,110167.42,2.57997
Coinbase,BTC-USD,110007.15,2025-11-02 00:12:22.911389+00:00,110007.14,110007.16,1647.07326051
Coinbase,BTC-USD,110007.16,2025-11-02 00:12:22.911389+00:00,110007.14,110007.16,1647.07392838
Coinbase,BTC-USD,110007.16,2025-11-02 00:12:23.320154+00:00,110007.15,110007.16,1647.07424741
Coinbase,BTC-USD,110007.16,2025-11-02 00:12:24.382958+00:00,110007.15,110007.16,1647.07433515
Binance,BTC-USD,110000.17,2025-11-02 00:12:24.505000+00:00,110000.17,110167.41,2.57997
Coinbase,BTC-USD,110007.16,2025-11-02 00:12:25.036547+00:00,110007.15,110007.16,1647.074556
Coinbase,BTC-USD,110007.16,2025-11-02 00:12:25.072978+00:00,110007.15,110007.16,1647.07468847
Coinbase,BTC-USD,110007.16,2025-11-02 00:12:25.202104+00:00,110007.15,110007.23,1647.07515614
Coinbase,BTC-USD,110007.23,2025-11-02 00:12:25.202104+00:00,110007.15,110007.23,1647.07899955
Coinbase,BTC-USD,110007.23,2025-11-02 00:12:25.301683+00:00,110007.22,110007.23,1647.07943062
Binance,BTC-USD,110000.17,2025-11-02 00:12:25.450000+00:00,110000.17,110167.37,2.57997
Coinbase,BTC-USD,110007.23,2025-11-02 00:12:26.164970+00:00,110007.22,110007.25,1647.08033937
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:26.164970+00:00,110007.22,110007.25,1647.0812305
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:26.398234+00:00,110007.24,110007.25,1647.08167219
Binance,BTC-USD,110000.17,2025-11-02 00:12:26.407000+00:00,110000.17,110167.34,2.57997
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:26.589055+00:00,110007.24,110007.25,1647.08392204
Coinbase,BTC-USD,110007.24,2025-11-02 00:12:26.818066+00:00,110007.24,110007.25,1647.08436273
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:26.979549+00:00,110007.24,110007.25,1647.08458772
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:26.993468+00:00,110007.24,110007.25,1647.08472271
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:27.079103+00:00,110007.24,110007.25,1647.08473171
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:27.086855+00:00,110007.24,110007.25,1647.0848217
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:27.152159+00:00,110007.24,110007.25,1647.08662158
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:27.296096+00:00,110007.24,110007.25,1647.08883004
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:27.296552+00:00,110007.24,110007.25,1647.08884354
Coinbase,BTC-USD,110007.24,2025-11-02 00:12:27.363670+00:00,110007.24,110007.25,1647.09211314
Binance,BTC-USD,110000.17,2025-11-02 00:12:27.453000+00:00,110000.17,110167.32,2.57997
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:27.619704+00:00,110007.24,110007.25,1647.09233399
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:27.709367+00:00,110007.24,110007.25,1647.09321737
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:27.918548+00:00,110007.24,110007.25,1647.09343822
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:28.039528+00:00,110007.24,110007.25,1647.09356754
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:28.200569+00:00,110007.24,110007.25,1647.09586754
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:28.209258+00:00,110007.24,110007.25,1647.09646754
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:28.216452+00:00,110007.24,110007.25,1647.09656754
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:28.300316+00:00,110007.24,110007.25,1647.09666428
Coinbase,BTC-USD,110007.25,2025-11-02 00:12:28.460389+00:00,110007.24,110008.23,1647.09677629
Coinbase,BTC-USD,110008.23,2025-11-02 00:12:28.460389+00:00,110007.24,110008.23,1647.09756422
Binance,BTC-USD,110000.17,2025-11-02 00:12:28.110000+00:00,110000.17,110167.31,2.57997
Coinbase,BTC-USD,110008.24,2025-11-02 00:12:28.537237+00:00,110008.23,110009.27,1647.09847297
Coinbase,BTC-USD,110009.27,2025-11-02 00:12:28.537237+00:00,110008.23,110009.27,1647.09933099
Coinbase,BTC-USD,110009.27,2025-11-02 00:12:28.722995+00:00,110009.26,110009.27,1647.09937374
Bitstamp,BTC-USD,110005.0,2025-11-02 00:12:28+00:00,0.0,0.0,0.00449069
Coinbase,BTC-USD,110009.27,2025-11-02 00:12:28.887919+00:00,110009.26,110009.27,1647.09946373
Coinbase,BTC-USD,110009.27,2025-11-02 00:12:28.915450+00:00,110009.26,110009.27,1647.09973371
Coinbase,BTC-USD,110009.27,2025-11-02 00:12:28.941412+00:00,110009.26,110009.41,1647.10028249
Coinbase,BTC-USD,110009.41,2025-11-02 00:12:28.941412+00:00,110009.26,110009.41,1647.10150048
Coinbase,BTC-USD,110009.41,2025-11-02 00:12:28.971935+00:00,110009.4,110009.41,1647.10150956
Coinbase,BTC-USD,110009.41,2025-11-02 00:12:29.008117+00:00,110009.4,110009.41,1647.10150965
Coinbase,BTC-USD,110009.41,2025-11-02 00:12:29.123407+00:00,110009.4,110009.41,1647.10164212
Binance,BTC-USD,110000.17,2025-11-02 00:12:29.520000+00:00,110000.17,110167.3,2.57997
Coinbase,BTC-USD,110009.41,2025-11-02 00:12:29.532737+00:00,110009.4,110009.41,1647.10265797
Coinbase,BTC-USD,110009.41,2025-11-02 00:12:29.706854+00:00,110009.4,110009.41,1647.10274571
Coinbase,BTC-USD,110009.41,2025-11-02 00:12:29.745299+00:00,110009.4,110009.41,1647.10495417
Coinbase,BTC-USD,110009.41,2025-11-02 00:12:29.790003+00:00,110009.4,110009.41,1647.10540414
Coinbase,BTC-USD,110009.41,2025-11-02 00:12:29.895207+00:00,110009.4,110009.41,1647.10584583
Coinbase,BTC-USD,110009.41,2025-11-02 00:12:29.929396+00:00,110009.4,110009.41,1647.10606137
Coinbase,BTC-USD,110009.41,2025-11-02 00:12:30.027711+00:00,110009.4,110009.41,1647.10649244
Coinbase,BTC-USD,110009.41,2025-11-02 00:12:30.123925+00:00,110009.4,110009.41,1647.1087009
Coinbase,BTC-USD,110009.4,2025-11-02 00:12:30.278368+00:00,110009.4,110009.41,1647.10961902
Coinbase,BTC-USD,110009.41,2025-11-02 00:12:30.321538+00:00,110009.4,110009.41,1647.1105024
Coinbase,BTC-USD,110009.41,2025-11-02 00:12:30.490913+00:00,110009.4,110009.41,1647.11140234
Binance,BTC-USD,110000.17,2025-11-02 00:12:29.609000+00:00,110000.17,110167.29,2.57997
Coinbase,BTC-USD,110009.41,2025-11-02 00:12:30.634023+00:00,110009.4,110011.0,1647.11141115
Coinbase,BTC-USD,110011.0,2025-11-02 00:12:30.634023+00:00,110009.4,110011.01,1647.11145237
Coinbase,BTC-USD,110011.01,2025-11-02 00:12:30.634023+00:00,110009.4,110011.01,1647.111579
Coinbase,BTC-USD,110011.01,2025-11-02 00:12:30.699276+00:00,110011.0,110011.01,1647.11158933
Coinbase,BTC-USD,110011.01,2025-11-02 00:12:30.699276+00:00,110011.0,110011.01,1647.11166674
Coinbase,BTC-USD,110011.0,2025-11-02 00:12:30.744472+00:00,110011.0,110011.01,1647.13166674
Coinbase,BTC-USD,110011.0,2025-11-02 00:12:30.744472+00:00,110011.0,110011.01,1647.13860529
Coinbase,BTC-USD,110011.01,2025-11-02 00:12:30.751905+00:00,110011.0,110011.01,1647.13882614
Coinbase,BTC-USD,110011.01,2025-11-02 00:12:30.768717+00:00,110011.0,110011.01,1647.13943663
Coinbase,BTC-USD,110011.01,2025-11-02 00:12:30.768717+00:00,110011.0,110011.06,1647.13959072
Coinbase,BTC-USD,110011.06,2025-11-02 00:12:30.768717+00:00,110011.0,110011.06,1647.13970952
Coinbase,BTC-USD,110011.06,2025-11-02 00:12:30.773241+00:00,110011.05,110011.06,1647.14070952
Coinbase,BTC-USD,110012.9,2025-11-02 00:12:30.776214+00:00,110011.05,110012.9,1647.14075452
Coinbase,BTC-USD,110011.17,2025-11-02 00:12:30.806449+00:00,110011.16,110011.17,1647.14084226
Coinbase,BTC-USD,110011.17,2025-11-02 00:12:30.966870+00:00,110011.16,110011.17,1647.14093
Coinbase,BTC-USD,110011.16,2025-11-02 00:12:31.194950+00:00,110011.16,110011.17,1647.14096904
Coinbase,BTC-USD,110011.16,2025-11-02 00:12:31.194950+00:00,110011.16,110011.17,1647.14125852
Coinbase,BTC-USD,110011.17,2025-11-02 00:12:31.289183+00:00,110011.16,110011.17,1647.1421419
Coinbase,BTC-USD,110011.17,2025-11-02 00:12:31.397275+00:00,110011.16,110011.17,1647.1421869
Coinbase,BTC-USD,110011.17,2025-11-02 00:12:31.418842+00:00,110011.16,110011.17,1647.14222965
Coinbase,BTC-USD,110011.17,2025-11-02 00:12:31.460886+00:00,110011.16,110011.17,1647.14267134
Binance,BTC-USD,110000.17,2025-11-02 00:12:31.212000+00:00,110000.17,110167.25,2.57997
Coinbase,BTC-USD,110011.17,2025-11-02 00:12:31.597452+00:00,110011.16,110011.17,1647.14311303
Coinbase,BTC-USD,110011.17,2025-11-02 00:12:31.720764+00:00,110011.16,110011.17,1647.14355472
Coinbase,BTC-USD,110011.17,2025-11-02 00:12:31.772770+00:00,110011.16,110011.17,1647.15680537
Coinbase,BTC-USD,110011.17,2025-11-02 00:12:32.093775+00:00,110011.16,110011.17,1647.15717171
Coinbase,BTC-USD,110011.17,2025-11-02 00:12:32.491474+00:00,110011.16,110011.17,1647.15771412
Coinbase,BTC-USD,110011.17,2025-11-02 00:12:32.491474+00:00,110011.16,110011.17,1647.15771876
Coinbase,BTC-USD,110011.17,2025-11-02 00:12:32.491474+00:00,110011.16,110011.19,1647.15780966
Coinbase,BTC-USD,110011.19,2025-11-02 00:12:32.491474+00:00,110011.16,110011.19,1647.15805509
Binance,BTC-USD,110000.17,2025-11-02 00:12:31.911000+00:00,110000.17,110167.23,2.57997
Coinbase,BTC-USD,110011.17,2025-11-02 00:12:32.563229+00:00,110011.16,110011.17,1647.15814599
Coinbase,BTC-USD,110011.17,2025-11-02 00:12:32.563229+00:00,110011.16,110011.19,1647.15905474
Coinbase,BTC-USD,110011.19,2025-11-02 00:12:32.563229+00:00,110011.16,110012.9,1647.17809825
Coinbase,BTC-USD,110012.9,2025-11-02 00:12:32.563229+00:00,110011.16,110013.2,1647.18305324
Coinbase,BTC-USD,110013.2,2025-11-02 00:12:32.563229+00:00,110011.16,110014.0,1647.18306324
Coinbase,BTC-USD,110014.0,2025-11-02 00:12:32.563229+00:00,110011.16,110014.07,1647.20706324
Coinbase,BTC-USD,110014.07,2025-11-02 00:12:32.563229+00:00,110011.16,110014.49,1647.21160703
Coinbase,BTC-USD,110014.49,2025-11-02 00:12:32.563229+00:00,110011.16,110014.49,1647.21194797
Coinbase,BTC-USD,110014.49,2025-11-02 00:12:32.563229+00:00,110011.16,110014.49,1647.21228891
Coinbase,BTC-USD,110014.49,2025-11-02 00:12:32.563229+00:00,110011.16,110014.49,1647.21262985
Coinbase,BTC-USD,110014.49,2025-11-02 00:12:32.563229+00:00,110011.16,110015.2,1647.21297079
Coinbase,BTC-USD,110015.2,2025-11-02 00:12:32.563229+00:00,110011.16,110015.2,1647.22105055
Binance,BTC-USD,110000.17,2025-11-02 00:12:33.512000+00:00,110000.17,110167.21,2.57974
Coinbase,BTC-USD,110011.18,2025-11-02 00:12:33.739110+00:00,110011.18,110011.19,1647.22127671
Coinbase,BTC-USD,110011.19,2025-11-02 00:12:34.004284+00:00,110011.18,110011.19,1647.22262662
Coinbase,BTC-USD,110011.19,2025-11-02 00:12:34.497688+00:00,110011.18,110011.19,1647.22271436
Binance,BTC-USD,110000.17,2025-11-02 00:12:34.113000+00:00,110000.17,110167.19,2.57974
Coinbase,BTC-USD,110011.19,2025-11-02 00:12:34.572896+00:00,110011.18,110011.19,1647.22362311
Coinbase,BTC-USD,110011.19,2025-11-02 00:12:34.572896+00:00,110011.18,110011.23,1647.22370849
Coinbase,BTC-USD,110011.23,2025-11-02 00:12:34.572896+00:00,110011.18,110011.23,1647.22405077
Coinbase,BTC-USD,110011.36,2025-11-02 00:12:35.018249+00:00,110011.36,110013.94,1647.22452745
Binance,BTC-USD,110000.17,2025-11-02 00:12:34.714000+00:00,110000.17,110167.17,2.57974
Coinbase,BTC-USD,110011.36,2025-11-02 00:12:36.023009+00:00,110011.36,110011.37,1647.22456174
Binance,BTC-USD,110000.17,2025-11-02 00:12:36.514000+00:00,110000.17,110167.13,2.57928
Binance,BTC-USD,110000.17,2025-11-02 00:12:37.216000+00:00,110000.17,110167.11,2.57928
Binance,BTC-USD,110000.17,2025-11-02 00:12:38.624000+00:00,110000.17,110167.1,2.57928
Coinbase,BTC-USD,110011.37,2025-11-02 00:12:38.693484+00:00,110011.36,110011.37,1647.22499281
Binance,BTC-USD,110000.17,2025-11-02 00:12:39.517000+00:00,110000.17,110167.05,2.57928
Coinbase,BTC-USD,110011.37,2025-11-02 00:12:39.895817+00:00,110011.36,110011.37,1647.22547049
Coinbase,BTC-USD,110011.37,2025-11-02 00:12:39.895817+00:00,110011.36,110011.39,1647.22548297
Coinbase,BTC-USD,110011.39,2025-11-02 00:12:39.895817+00:00,110011.36,110011.39,1647.22589275
Coinbase,BTC-USD,110011.16,2025-11-02 00:12:40.177815+00:00,110007.22,110011.17,1647.25287315
Coinbase,BTC-USD,110007.22,2025-11-02 00:12:40.278564+00:00,110007.22,110007.23,1647.25293599
Coinbase,BTC-USD,110007.22,2025-11-02 00:12:40.278564+00:00,110007.14,110007.23,1647.25301574
Coinbase,BTC-USD,110007.14,2025-11-02 00:12:40.278564+00:00,110007.14,110007.23,1647.25305557
Coinbase,BTC-USD,110007.14,2025-11-02 00:12:40.278564+00:00,110003.48,110007.23,1647.25326272
Coinbase,BTC-USD,110003.48,2025-11-02 00:12:40.278564+00:00,110001.99,110007.23,1647.26230788
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:40.501642+00:00,110001.99,110002.0,1647.26489453
Binance,BTC-USD,110000.17,2025-11-02 00:12:40.218000+00:00,110000.17,110167.03,2.57901
Binance,BTC-USD,110000.17,2025-11-02 00:12:42.452000+00:00,110000.17,110167.02,2.57901
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:42.960469+00:00,110001.99,110002.0,1647.26533622
Binance,BTC-USD,110000.17,2025-11-02 00:12:43.126000+00:00,110000.17,110166.98,2.57901
Coinbase,BTC-USD,110001.99,2025-11-02 00:12:43.451353+00:00,110001.99,110002.0,1647.26539039
Coinbase,BTC-USD,110001.99,2025-11-02 00:12:43.451353+00:00,110001.99,110002.0,1647.26545501
Binance,BTC-USD,110000.17,2025-11-02 00:12:45.453000+00:00,110000.17,110166.97,2.57901
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:46.071224+00:00,110001.99,110002.0,1647.26633836
Binance,BTC-USD,110000.17,2025-11-02 00:12:46.222000+00:00,110000.17,110166.94,2.57901
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:46.577633+00:00,110001.99,110002.0,1647.26655921
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:46.932374+00:00,110001.99,110002.0,1647.26766394
Binance,BTC-USD,110000.17,2025-11-02 00:12:47.222000+00:00,110000.17,110166.9,2.57901
Binance,BTC-USD,110000.17,2025-11-02 00:12:48.914000+00:00,110000.17,110166.89,2.57901
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:48.992824+00:00,110001.99,110002.0,1647.26784061
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:49.197138+00:00,110001.99,110002.0,1647.26947061
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:49.487446+00:00,110001.99,110002.0,1647.27196398
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:49.487446+00:00,110001.99,110002.0,1647.27766138
Binance,BTC-USD,110000.17,2025-11-02 00:12:49.525000+00:00,110000.17,110166.84,2.57901
Bitstamp,BTC-USD,110005.0,2025-11-02 00:12:50+00:00,0.0,0.0,0.00088907
Binance,BTC-USD,110000.17,2025-11-02 00:12:51.339000+00:00,110000.17,110166.83,2.57901
Binance,BTC-USD,110000.17,2025-11-02 00:12:52.224000+00:00,110000.17,110166.8,2.57901
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:53.197056+00:00,110001.99,110002.0,1647.27856136
Binance,BTC-USD,110000.17,2025-11-02 00:12:54.453000+00:00,110000.17,110166.79,2.57901
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:54.706911+00:00,110001.99,110002.0,1647.27857017
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:54.706911+00:00,110001.99,110002.0,1647.27857873
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:54.706911+00:00,110001.99,110002.0,1647.29655892
Binance,BTC-USD,110000.17,2025-11-02 00:12:55.229000+00:00,110000.17,110166.74,2.57901
Binance,BTC-USD,110000.17,2025-11-02 00:12:56.452000+00:00,110000.17,110166.73,2.57901
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:56.595756+00:00,110001.99,110002.0,1647.2974589
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:56.669420+00:00,110001.99,110002.0,1647.3000489
Binance,BTC-USD,110000.17,2025-11-02 00:12:56.530000+00:00,110000.17,110166.72,2.57901
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:58.241582+00:00,110001.99,110002.0,1647.30122125
Binance,BTC-USD,110000.17,2025-11-02 00:12:58.230000+00:00,110000.17,110166.68,2.57901
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:59.188073+00:00,110001.99,110002.0,1647.30135058
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:59.410425+00:00,110001.99,110002.0,1647.30157558
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:59.502163+00:00,110001.99,110002.0,1647.30202557
Coinbase,BTC-USD,110002.0,2025-11-02 00:12:59.510028+00:00,110001.99,110002.0,1647.30247556
Coinbase,BTC-USD,110001.99,2025-11-02 00:12:59.644316+00:00,110001.99,110002.0,1647.30431189
Binance,BTC-USD,110000.17,2025-11-02 00:12:59.705000+00:00,110000.17,110166.67,2.57901
Coinbase,BTC-USD,110002.0,2025-11-02 00:13:00.066181+00:00,110001.99,110002.0,1647.32009525
Coinbase,BTC-USD,110002.0,2025-11-02 00:13:00.066181+00:00,110001.99,110002.0,1647.34847868
Binance,BTC-USD,110000.17,2025-11-02 00:13:00.533000+00:00,110000.17,110166.62,2.57901
Binance,BTC-USD,110000.17,2025-11-02 00:13:01.234000+00:00,110000.17,110166.6,2.57901
Binance,BTC-USD,110000.17,2025-11-02 00:13:02.434000+00:00,110000.17,110166.58,2.57901
Coinbase,BTC-USD,110002.0,2025-11-02 00:13:03.716974+00:00,110001.99,110002.0,1647.34938749
Coinbase,BTC-USD,110002.0,2025-11-02 00:13:03.716974+00:00,110001.99,110002.0,1647.34940461
Coinbase,BTC-USD,110002.0,2025-11-02 00:13:03.716974+00:00,110001.99,110002.0,1647.35024553
Binance,BTC-USD,110000.17,2025-11-02 00:13:03.866000+00:00,110000.17,110166.57,2.57901
Coinbase,BTC-USD,110001.99,2025-11-02 00:13:04.394928+00:00,110001.99,110002.0,1647.35047553
Coinbase,BTC-USD,110002.0,2025-11-02 00:13:04.795991+00:00,110001.99,110002.0,1647.35091553
Binance,BTC-USD,110000.17,2025-11-02 00:13:04.536000+00:00,110000.17,110166.52,2.57901
Coinbase,BTC-USD,110002.0,2025-11-02 00:13:05.050807+00:00,110001.99,110002.0,1647.35216579
Binance,BTC-USD,110000.17,2025-11-02 00:13:05.136000+00:00,110000.17,110166.5,2.57901
Coinbase,BTC-USD,110002.0,2025-11-02 00:13:06.307216+00:00,110001.99,110002.0,1647.35240726
Binance,BTC-USD,110000.17,2025-11-02 00:13:06.538000+00:00,110000.17,110166.48,2.57901
Binance,BTC-USD,110000.17,2025-11-02 00:13:07.239000+00:00,110000.17,110166.46,2.57901
Coinbase,BTC-USD,110001.99,2025-11-02 00:13:08.326938+00:00,110001.99,110002.0,1647.35241126
Binance,BTC-USD,110000.17,2025-11-02 00:13:08.738000+00:00,110000.17,110166.44,2.57901
Binance,BTC-USD,110000.17,2025-11-02 00:13:09.539000+00:00,110000.17,110166.42,2.57901
Coinbase,BTC-USD,110001.99,2025-11-02 00:13:09.901335+00:00,110001.99,110002.0,1647.35776893
Coinbase,BTC-USD,110001.99,2025-11-02 00:13:09.901335+00:00,110001.99,110002.0,1647.38503998
Coinbase,BTC-USD,110001.99,2025-11-02 00:13:09.901335+00:00,110001.99,110002.0,1647.38506316
Coinbase,BTC-USD,110001.99,2025-11-02 00:13:09.901335+00:00,109995.05,110002.0,1647.38512788
Binance,BTC-USD,110000.17,2025-11-02 00:13:10.240000+00:00,110000.17,110166.4,2.57901
Binance,BTC-USD,110000.17,2025-11-02 00:13:11.040000+00:00,110000.17,110166.38,2.57901
Coinbase,BTC-USD,109995.06,2025-11-02 00:13:12.092856+00:00,109995.05,109995.08,1647.38603669
Coinbase,BTC-USD,109995.08,2025-11-02 00:13:12.092856+00:00,109995.05,109995.08,1647.389545
Binance,BTC-USD,110000.17,2025-11-02 00:13:12.540000+00:00,110000.17,110166.36,2.57901
Binance,BTC-USD,110000.17,2025-11-02 00:13:13.243000+00:00,110000.17,110166.34,2.57901
Coinbase,BTC-USD,109995.08,2025-11-02 00:13:14.629420+00:00,109995.07,109995.08,1647.38967433
Binance,BTC-USD,110000.17,2025-11-02 00:13:15.012000+00:00,110000.17,110166.33,2.57901
Binance,BTC-USD,110000.17,2025-11-02 00:13:15.544000+00:00,110000.17,110166.3,2.57901
Coinbase,BTC-USD,109995.08,2025-11-02 00:13:16.012329+00:00,109995.07,109995.08,1647.39168433
Coinbase,BTC-USD,109995.08,2025-11-02 00:13:16.681158+00:00,109995.07,109995.08,1647.39388605
Binance,BTC-USD,110000.17,2025-11-02 00:13:16.844000+00:00,110000.17,110166.24,2.57901
Coinbase,BTC-USD,109995.08,2025-11-02 00:13:18.368176+00:00,109995.07,109995.1,1647.11885587
Coinbase,BTC-USD,109995.1,2025-11-02 00:13:18.368176+00:00,109995.07,109995.1,1647.12187706
Binance,BTC-USD,110000.17,2025-11-02 00:13:19.171000+00:00,110000.17,110166.23,2.57901
Coinbase,BTC-USD,109995.1,2025-11-02 00:13:19.819943+00:00,109995.09,110002.0,1647.12278587
Binance,BTC-USD,110000.17,2025-11-02 00:13:19.951000+00:00,110000.17,110166.18,2.57901
Binance,BTC-USD,110000.17,2025-11-02 00:13:20.548000+00:00,110000.17,110166.16,2.57901
Binance,BTC-USD,110000.17,2025-11-02 00:13:22.154000+00:00,110000.17,110166.13,2.57901
Binance,BTC-USD,110000.17,2025-11-02 00:13:22.249000+00:00,110000.17,110166.12,2.57901
Coinbase,BTC-USD,110002.0,2025-11-02 00:13:23.201191+00:00,110001.99,110002.0,1647.12280298
Coinbase,BTC-USD,110002.0,2025-11-02 00:13:23.201191+00:00,110001.99,110002.0,1647.1236482
Coinbase,BTC-USD,110001.99,2025-11-02 00:13:24.226165+00:00,110001.99,110002.0,1647.12368924
Coinbase,BTC-USD,110001.99,2025-11-02 00:13:24.226165+00:00,110001.99,110002.0,1647.124922
Binance,BTC-USD,110000.17,2025-11-02 00:13:24.449000+00:00,110000.17,110166.11,2.57901
Coinbase,BTC-USD,110001.99,2025-11-02 00:13:24.494313+00:00,110001.99,110002.0,1647.12497855
Coinbase,BTC-USD,110002.0,2025-11-02 00:13:24.589137+00:00,110001.99,110002.0,1647.12504211
Coinbase,BTC-USD,110002.0,2025-11-02 00:13:24.589137+00:00,110001.99,110003.0,1647.12507635
Coinbase,BTC-USD,110003.0,2025-11-02 00:13:24.589137+00:00,110001.99,110003.0,1647.12528855
Coinbase,BTC-USD,110003.0,2025-11-02 00:13:25.153409+00:00,110002.99,110003.0,1647.12542635
Bitstamp,BTC-USD,110005.0,2025-11-02 00:13:25+00:00,0.0,0.0,0.00024841
